 ,Compartment,Mean intensity,Area,X_Coordinate,Y_Coordinate
36,Lamp1,9265.6097561,0.326612956344,25.3403468135,20.1549418816
37,Lamp1,12998.4545455,0.0876278663362,24.6623376044,20.0860722947
38,Lamp1,9611.81818182,0.175255732672,23.6115816512,21.8386845409
39,Lamp1,7886.7012987,0.613395064353,24.6600193342,22.1551284187
40,Lamp1,10249.5774648,0.565598046352,27.8313476193,22.1430146408
41,Lamp1,10061.1875,0.254917429342,22.2854586697,22.675942301
42,Lamp1,6941.68421053,0.151357223672,26.0925272761,23.0579116275
43,Lamp1,9977.73913043,0.183221902339,21.9194712165,23.6773751665
44,Lamp1,11713.2142857,0.334579126011,22.8021189845,23.9050360165
45,Lamp1,10299.0,0.0398308483346,27.4097195793,23.768180801
46,Lamp1,9942.89830508,0.470004010349,20.7362881374,24.2368367969
47,Lamp1,15346.2,0.278815938342,28.2181003866,24.2373986828
48,Lamp1,7845.25316456,0.629327403687,23.9374233267,24.5667162963
49,Lamp1,5061.10526316,0.151357223672,30.2874371433,25.1999932618
50,Lamp1,17705.15,0.159323393339,19.6580616651,26.575200276
51,Lamp1,6580.4,0.119492545004,21.3464385088,27.6120272892
52,Lamp1,6729.2,0.0398308483346,22.2151716161,27.9987920288
53,Lamp1,6136.0,0.0796616966693,29.3911450911,28.5610884578
54,Lamp1,8552.35,0.159323393339,20.0418512912,29.074295516
55,Lamp1,9782.31415929,5.40106303418,21.0785466623,31.2630443049
56,Lamp1,12223.75,0.0637293573354,19.4237714863,29.0631388408
57,Lamp1,8569.47368421,0.151357223672,28.7090612023,29.2445816108
58,Lamp1,4465.18181818,0.0876278663362,27.16954679,29.7984651594
59,Lamp1,5296.18181818,0.0876278663362,29.1006658392,29.8390348874
60,Lamp1,12634.4666667,0.238985090008,31.3160434486,29.9772424271
61,Lamp1,4794.02083333,0.382376144012,25.7347307458,30.392642633
62,Lamp1,4118.4,0.0398308483346,28.9805794445,30.4264845477
63,Lamp1,4660.0,0.183221902339,27.9421355218,31.3609288548
64,Lamp1,4241.16666667,0.0955940360031,27.4007942392,31.4171973036
65,Lamp1,4997.45454545,0.0876278663362,23.2667389638,31.5997610792
66,Lamp1,5485.75,0.0637293573354,29.8552627785,31.6849575078
67,Lamp1,5291.36363636,0.0876278663362,25.6441250201,31.9811165217
68,Lamp1,5366.2,0.119492545004,23.9823889644,33.169539085
69,Lamp1,17994.1765152,10.5153439603,22.2870476507,36.3765760773
70,Lamp1,15950.5,0.0477970180016,22.5216082943,34.957582227
71,Lamp1,8094.18181818,0.0876278663362,24.1998427061,34.9508206057
72,Lamp1,12791.9090909,0.0876278663362,20.2726930431,35.9244940758
73,Lamp1,10421.7328386,4.29376545047,32.6981243662,37.5714594387
74,Lamp1,15317.0714286,0.111526375337,23.4991455481,36.3133838963
75,Lamp1,9491.92105263,0.302714447343,19.675677468,36.7207283675
76,Lamp1,6097.41176471,0.135424884338,26.017366517,37.620308703
77,Lamp1,2579.2,0.0398308483346,27.6239277428,38.0665757101
78,Lamp1,6985.75,0.0637293573354,21.3315629419,38.3343359144
79,Lamp1,7119.0,0.0557631876685,20.5474080579,38.4235893159
80,Lamp1,17698.0434783,0.549665707018,22.0721074683,39.4247796449
81,Lamp1,8197.71428571,0.390342313679,33.8443433731,39.7532828474
82,Lamp1,4777.15384615,0.10356020567,30.9674974733,39.9546284327
83,Lamp1,10926.042879,5.2019087925,28.1897915742,41.8195923969
84,Lamp1,13118.15,0.159323393339,21.3538762923,40.4719548787
85,Lamp1,14273.7179487,0.31068061701,23.3100133403,40.5107457801
86,Lamp1,11293.1612903,0.246951259675,33.4714651075,40.5743083761
87,Lamp1,8316.4,0.0398308483346,33.9609192443,40.7441777531
88,Lamp1,12995.15,0.159323393339,24.0582543556,41.1458180595
89,Lamp1,6744.06666667,0.119492545004,30.8489506478,41.1249922658
90,Lamp1,10549.0208333,0.382376144012,25.8983619818,41.8189374619
91,Lamp1,7372.4,0.199154241673,21.9902530445,41.6866936722
92,Lamp1,5499.66666667,0.0716955270023,20.4737385837,41.7854674364
93,Lamp1,14088.8470588,0.677124421689,23.6747272395,42.3328882985
94,Lamp1,10260.027027,0.294748277676,34.1707853504,42.7342873795
95,Lamp1,6863.53846154,0.10356020567,22.4746930448,42.563574013
96,Lamp1,8899.97560976,0.979838869032,32.5662441423,43.1583734161
97,Lamp1,16188.7567568,0.589496555352,26.3599065982,43.3506183002
98,Lamp1,11225.0,0.0557631876685,27.4199199681,43.7787934017
99,Lamp1,14616.9144801,16.3943771745,29.4145903723,47.5762263865
100,Lamp1,16760.7777778,0.0716955270023,23.9050360165,45.7522852778
101,Lamp1,6751.21052632,0.151357223672,33.2327993906,46.4798831818
102,Lamp1,8121.875,0.0637293573354,22.1906269307,46.4452387694
103,Lamp1,5344.0,0.0477970180016,24.2174229215,47.2448004906
104,Lamp1,11840.1373134,5.33733367684,25.9038681618,49.1594413676
105,Lamp1,10234.0,0.0477970180016,33.6187812055,51.2017012873
106,Lamp1,9960.25,0.0637293573354,28.2263882024,51.3653325233
107,Lamp1,13938.3836478,1.26662097704,30.5844462279,53.0981957322
108,Lamp1,14797.1099021,7.3209099239,28.016584437,54.0416720045
109,Lamp1,11827.2311828,1.48170755805,33.0885392239,53.5952279881
110,Lamp1,12103.4,0.0796616966693,28.8288486621,53.4895634773
111,Lamp1,9605.3,0.0796616966693,32.2204779164,53.8465770831
112,Lamp1,13465.6315789,0.151357223672,31.7436768509,54.8462151791
113,Lamp1,26348.875,0.0637293573354,31.0490270227,55.5825557409
114,Lamp1,16773.2105263,0.605428894686,31.9304043618,56.0053350108
115,Lamp1,11699.2,0.0398308483346,29.1412355671,56.0957627991
116,Lamp1,14077.7560976,0.326612956344,30.7477967928,56.8772742897
117,Lamp1,9949.28571429,0.0557631876685,29.5875025742,58.4418522081
118,Lamp1,14123.5454545,0.0876278663362,32.8655365904,58.5218325289
119,Lamp1,11090.125,0.0637293573354,32.6221182229,58.9072449442
120,Lamp1,9185.4,0.0398308483346,31.3368692423,59.023274366
121,Lamp1,7007.38461538,0.31068061701,66.1562231245,65.703090471
122,EEA1,12795.2826087,0.732887609357,21.6420095556,2.89588481815
123,EEA1,15495.5205479,0.581530385686,21.1695619051,5.43528761725
124,EEA1,12114.2352941,0.135424884338,19.7591280167,11.0752970775
125,EEA1,12901.4444444,0.0716955270023,21.1183464829,12.06408476
126,EEA1,10815.5,0.0477970180016,19.6654994485,15.2325805108
127,EEA1,8268.16666667,0.0955940360031,22.5587972116,18.572145281
128,EEA1,9756.42465753,0.581530385686,26.3597083307,19.4431810445
129,EEA1,16044.7333333,0.119492545004,24.1251944067,20.0552393014
130,EEA1,7260.83333333,0.238985090008,18.3445491074,20.1831691768
131,EEA1,8026.63636364,0.0876278663362,24.3540076722,21.5141267176
132,EEA1,18476.6666667,0.0477970180016,22.9827508684,23.8901604496
133,EEA1,6537.08823529,0.270849768675,24.8124455977,25.080205802
134,EEA1,7823.15625,0.254917429342,18.7738951572,26.3409100972
135,EEA1,6214.03448276,0.693056761022,22.7447417979,27.1130289622
136,EEA1,6091.83333333,1.38611352204,29.9440032294,29.0683965843
137,EEA1,12559.1666667,0.477970180016,21.7614668255,28.7723215078
138,EEA1,9535.61538462,0.20712041134,19.6975391311,29.5531743429
139,EEA1,14787.6388889,0.286782108009,31.6849575078,30.5965618626
140,EEA1,10100.0465116,0.342545295678,20.6248005422,30.9242279352
141,EEA1,4077.75,0.0637293573354,25.5599428347,32.878721752
142,EEA1,12288.0625,0.254917429342,22.1962052683,33.4979172244
143,EEA1,6151.85714286,0.278815938342,23.8344833277,33.762011664
144,EEA1,14826.8505747,0.693056761022,20.5800903379,34.2225240416
145,EEA1,18547.3181818,0.175255732672,22.6622500178,34.5370093808
146,EEA1,4648.23076923,0.10356020567,26.3881114153,35.3477797896
147,EEA1,17812.5636364,0.438139331681,22.408283521,35.6664706062
148,EEA1,8430.30769231,0.10356020567,19.7833597094,36.2265825114
149,EEA1,6232.38888889,0.286782108009,26.6619744162,36.4005122168
150,EEA1,12819.1538462,0.31068061701,20.5340037009,37.1809073421
151,EEA1,12960.6176471,0.270849768675,33.4175235356,38.2923343138
152,EEA1,19037.1493506,1.22679012871,22.9995583271,39.1237069063
153,EEA1,7670.25714286,0.557631876685,32.1184740291,39.494630133
154,EEA1,10714.9285714,0.111526375337,33.4190235928,39.4755044041
155,EEA1,15262.9691358,1.29051948604,25.3722076709,40.2935031705
156,EEA1,11607.7222222,0.143391054005,24.1331280424,40.0400675862
157,EEA1,16060.3684211,0.151357223672,28.4131157133,41.6601995046
158,EEA1,14798.28,0.199154241673,24.8499320263,42.0437072779
159,EEA1,16683.9090909,0.0876278663362,23.7698035901,42.2209158494
160,EEA1,12571.0185185,0.430173162014,28.3329964319,42.5656082785
161,EEA1,15352.6865672,1.06746673537,26.2604821254,43.2898979043
162,EEA1,9887.01694915,0.470004010349,29.8386223138,43.4142159484
163,EEA1,14994.3333333,0.215086581007,31.9279251006,43.5903695542
164,EEA1,8908.4375,0.127458714671,25.7217146248,44.331048823
165,EEA1,7239.65454545,0.438139331681,32.1076940728,44.6648362595
166,EEA1,14691.8235294,0.947974190364,30.3705324154,45.0928434799
167,EEA1,9306.375,0.127458714671,27.3282758505,44.983714321
168,EEA1,17489.984127,1.00373737803,23.8228662183,45.8840402989
169,EEA1,18604.9230769,0.51780102835,29.0080420296,45.7670845597
170,EEA1,15157.6363636,0.0876278663362,27.3399396473,46.1480655124
171,EEA1,29307.3333333,0.0955940360031,29.3123045865,46.4861465784
172,EEA1,10636.6,0.0398308483346,28.3201042739,47.4024814998
173,EEA1,20038.4285714,3.62460719845,28.8740638468,49.1498865546
174,EEA1,22078.7407407,0.215086581007,27.4619493476,48.3373282377
175,EEA1,19037.05,0.318646786677,31.4930626948,48.6497977848
176,EEA1,16012.5106383,0.374409974345,26.4788255925,49.7131950926
177,EEA1,18056.4814815,0.430173162014,24.597576298,50.1042150179
178,EEA1,22503.3142857,0.278815938342,30.2632783279,50.2866414146
179,EEA1,12132.2735043,0.93204185103,30.5235190149,51.4584001726
180,EEA1,10339.1694915,0.470004010349,26.589193394,51.5740947165
181,EEA1,13165.7948718,0.31068061701,27.6330819378,52.6148801433
182,EEA1,11386.8971963,0.852380154361,31.4167802316,52.8717964764
183,EEA1,19406.1538462,0.10356020567,30.0886947515,53.0954753818
184,EEA1,12749.1428571,0.780684627359,29.1029841093,53.9354661849
185,EEA1,25884.5625,0.127458714671,27.2892274874,53.814222725
186,EEA1,15535.372093,0.342545295678,32.1924564997,54.5971359193
187,EEA1,11940.2542373,0.470004010349,33.159151401,55.3499674278
188,EEA1,19114.0,0.0796616966693,31.7206588684,55.4977650095
189,EEA1,11244.3896104,0.613395064353,34.0211942687,56.4527764048
