 ,Compartment,Mean intensity,Area,X_Coordinate,Y_Coordinate
40,Lamp1,9709.25,0.0640181370687,37.7166295948,40.7022032982
41,Lamp1,13918.7368421,0.152043075538,29.7580423304,41.208332489
42,Lamp1,23921.5,0.0480136028015,19.3521831066,41.2985725773
43,Lamp1,17762.4285714,0.0560158699351,45.9992404308,41.5520295209
44,Lamp1,7973.2,0.0400113356679,31.4435702403,42.3571280477
45,Lamp1,9658.57142857,0.0560158699351,42.178217264,42.6510529067
46,Lamp1,14745.1428571,0.11203173987,42.2357243016,43.3603063708
47,Lamp1,14612.5,0.0800226713359,46.6778234748,43.3679739758
48,Lamp1,15152.4285714,0.168047609805,43.1622265745,43.6095035338
49,Lamp1,14135.3333333,0.0720204042023,44.782363116,43.8480512455
50,Lamp1,15335.3888889,0.144040808405,46.9442017528,44.161145117
51,Lamp1,16291.8571429,0.168047609805,43.3411373582,44.3251466687
52,Lamp1,19292.3057325,1.25635593997,45.125686959,45.4892063221
53,Lamp1,16205.0357143,0.672190439221,46.5050893729,45.533859404
54,Lamp1,4731.6,0.120034007004,68.3528649235,45.1242815027
55,Lamp1,13189.1428571,0.11203173987,44.0120527972,45.1749728914
56,Lamp1,6417.09090909,0.0880249384694,39.5108201248,45.5612575381
57,Lamp1,11120.3684211,0.152043075538,33.0961409005,45.7234756889
58,Lamp1,9154.625,0.128036274137,24.6785062305,45.8067515965
59,Lamp1,12677.3333333,0.192054411206,34.7236012753,45.9465256463
60,Lamp1,9025.6,0.0800226713359,32.6959457264,46.2484375938
61,Lamp1,9374.375,0.0640181370687,48.7084608701,46.3378929857
62,Lamp1,18119.1891892,0.296083883943,38.6169255825,46.5446074723
63,Lamp1,4930.57142857,0.0560158699351,36.3380581094,46.4720760735
64,Lamp1,12729.84375,0.256072548275,41.1494802576,46.6957145531
65,Lamp1,12296.75,0.0640181370687,44.5152393764,46.7516241731
66,Lamp1,19664.2333333,0.480136028015,48.7666068748,47.1787736692
67,Lamp1,9404.29166667,0.192054411206,28.4617238448,47.3778119161
68,Lamp1,6698.02941176,0.272077082542,72.2799566263,47.456085384
69,Lamp1,13832.2978723,0.376106555279,45.0978889899,47.7073218037
70,Lamp1,10027.6666667,0.168047609805,37.2283522475,47.9800383935
71,Lamp1,7337.875,0.0640181370687,38.4210908057,48.127000823
72,Lamp1,14359.9285714,0.11203173987,48.3059116067,48.3378599609
73,Lamp1,10663.8333333,0.144040808405,25.9768518486,48.4500341825
74,Lamp1,14299.6666667,0.096027205603,44.9960621077,48.6637331741
75,Lamp1,12081.4754098,0.488138295149,33.6315611364,49.000290755
76,Lamp1,14192.3846154,0.104029472737,43.7884143175,48.770391526
77,Lamp1,8538.76190476,0.168047609805,32.0697579833,49.1557378294
78,Lamp1,11131.875,0.0640181370687,36.0952506172,49.2004655253
79,Lamp1,5897.75,0.096027205603,29.2370039076,49.3122847652
80,Lamp1,15598.4545455,0.176049876939,47.6105992427,49.4688317009
81,Lamp1,11860.2857143,0.168047609805,38.8385493011,49.6157941304
82,Lamp1,11401.1111111,0.144040808405,48.4301552065,49.7322281325
83,Lamp1,14620.75,0.0640181370687,32.259850691,50.2403844558
84,Lamp1,10982.75,0.0640181370687,44.6829682362,50.4528410114
85,Lamp1,11239.8,0.0400113356679,32.6959457264,50.5870240992
86,Lamp1,6663.66666667,0.120034007004,36.6737288179,50.7778622685
87,Lamp1,8069.10526316,0.152043075538,43.5059236064,51.1990873067
88,Lamp1,17689.6923077,0.31208841821,37.2719330794,51.5733271377
89,Lamp1,9180.22222222,0.0720204042023,56.5010194503,51.7201257295
90,Lamp1,12471.5641026,0.31208841821,28.9525816361,52.1329967689
91,Lamp1,9062.625,0.0640181370687,39.6622843678,52.6333161881
92,Lamp1,8253.66666667,0.0480136028015,32.5915811025,52.748862736
93,Lamp1,7088.85714286,0.0560158699351,29.7694764783,53.2706858552
94,Lamp1,9910.0,0.0640181370687,32.975493826,53.8186001303
95,Lamp1,7704.25,0.096027205603,31.3988425444,54.1205120779
96,Lamp1,6423.75,0.096027205603,31.1304763688,54.7466998209
97,Lamp1,5446.33333333,0.0480136028015,32.94940267,54.8063367488
98,Lamp1,7276.54545455,0.0880249384694,51.855664202,55.0353967674
99,Lamp1,6748.875,0.128036274137,49.3793763091,55.2387044762
100,Lamp1,7265.76470588,0.136038541271,29.443979128,55.328159868
101,Lamp1,6750.93103448,0.232065746874,51.1638571433,55.6705580921
102,Lamp1,6590.83333333,0.096027205603,49.0215547416,55.7307091314
103,Lamp1,7053.6,0.0400113356679,41.9993064803,56.0438030029
104,Lamp1,8085.51724138,0.232065746874,39.8431230695,56.6854140894
105,Lamp1,16214.4,0.0400113356679,29.8333731867,56.5805353541
106,Lamp1,12034.5833333,0.192054411206,31.5218437082,56.9681753855
107,Lamp1,15431.3333333,0.096027205603,43.2964096623,57.6987277524
108,Lamp1,6924.15789474,0.152043075538,34.0424847829,65.4507436843
109,Lamp1,12946.0434783,0.184052144072,66.5762030537,71.4729134171
110,Lamp1,16626.875,0.0640181370687,68.5899217119,75.6121699733
111,Lamp1,16908.4393939,0.528149630817,70.2089287662,76.2593661795
112,Lamp1,10698.7837838,0.296083883943,61.5972904384,76.2679747042
113,Lamp1,12251.8,0.0400113356679,63.5938380763,76.0639197022
114,Lamp1,17713.4262295,0.488138295149,75.1945892711,76.6581381412
115,Lamp1,17051.3,0.0800226713359,64.5599563084,76.7079985236
116,EEA1,5659.9,0.0800226713359,24.1976834993,15.1537433818
117,EEA1,9097.57142857,0.0560158699351,25.1816928098,15.4949518051
118,EEA1,6792.33333333,0.0720204042023,24.376594283,16.4150644071
119,EEA1,11190.2,0.120034007004,31.4853160898,19.5161846584
120,EEA1,5125.26315789,0.152043075538,34.8758323808,22.1355013079
121,EEA1,10604.0666667,1.20034007004,24.0724459507,24.1088244767
122,EEA1,18946.4,0.0400113356679,34.7534197393,23.4820403644
123,EEA1,4977.4375,0.256072548275,30.7950186493,23.9404992477
124,EEA1,7221.02941176,0.272077082542,39.0472785487,25.2264205057
125,EEA1,12915.375,0.0640181370687,41.1159344856,25.1705108858
126,EEA1,8930.01219512,0.656185904954,32.6359451587,26.0086097248
127,EEA1,7071.17241379,0.696197240622,41.7710409976,26.0155815776
128,EEA1,19895.0491803,0.488138295149,30.8100500881,26.3460793859
129,EEA1,5027.13333333,0.120034007004,29.3085682211,26.2491938194
130,EEA1,10476.65,0.160045342672,45.9800714182,28.3752502993
131,EEA1,8785.15517241,0.928262987496,39.597891909,28.8131190192
132,EEA1,10245.3846154,0.104029472737,31.5674315521,28.8149579563
133,EEA1,14962.0340909,0.704199507756,30.7096294116,29.7896620293
134,EEA1,35183.0294118,0.544154165084,37.1976567699,30.5674336082
135,EEA1,8607.0,0.0880249384694,34.4443920219,30.5327517049
136,EEA1,14994.5208333,0.384108822412,31.1752040647,32.4946710947
137,EEA1,14903.4375,0.128036274137,25.4947866813,32.7127186124
138,EEA1,13687.4173228,1.01628792597,34.2413404488,33.4510337585
139,EEA1,5398.55,0.320090685343,42.0619252546,34.2368148512
140,EEA1,12237.8888889,0.0720204042023,30.0023444825,34.276324316
141,EEA1,16857.625,0.448126959481,28.0378756786,34.7310558913
142,EEA1,9844.77777778,0.144040808405,25.3854523135,35.558518266
143,EEA1,16944.3125,0.128036274137,44.6382405403,35.558518266
144,EEA1,18671.7647059,0.136038541271,40.8258622223,35.7005944766
145,EEA1,25067.3888889,0.144040808405,30.3452568179,35.8119752097
146,EEA1,11491.0,0.504142829416,28.2217562063,36.1023502515
147,EEA1,11475.825,0.640181370687,39.0081418148,36.246206591
148,EEA1,15450.8235294,0.136038541271,24.7291537686,36.1110368628
149,EEA1,10065.7857143,0.22406347974,36.3732012991,36.1847060091
150,EEA1,6731.11538462,0.208058945473,55.6997438035,36.3739385688
151,EEA1,8286.75,0.0640181370687,34.3173247039,36.5201637286
152,EEA1,7112.15789474,0.456129226614,46.4344106453,36.9725412146
153,EEA1,10534.2666667,0.720204042023,34.3180701655,37.7014718756
154,EEA1,20568.4615385,0.104029472737,44.146235885,37.3476261033
155,EEA1,11199.9230769,0.104029472737,24.5348615148,37.6366358309
156,EEA1,15653.0909091,0.0880249384694,32.4438441675,38.8521031483
157,EEA1,6125.8,0.0400113356679,39.011496392,39.0651696271
158,EEA1,23758.09375,0.256072548275,45.1889502964,39.3939181922
159,EEA1,11112.9444444,0.144040808405,37.4718697031,39.6535873158
160,EEA1,2941.9375,0.256072548275,35.3935848873,39.8915138095
161,EEA1,18561.5402299,0.696197240622,42.5278130483,40.2657226793
162,EEA1,14151.75,0.256072548275,19.3000007947,40.3779275027
163,EEA1,17435.8888889,0.0720204042023,37.2283522475,40.1108037631
164,EEA1,11453.7283951,0.64818363782,33.5430109802,40.6155088753
165,EEA1,23595.8823529,0.136038541271,41.2047321172,40.5680202104
166,EEA1,12557.8382353,0.544154165084,34.8441906516,40.9192641755
167,EEA1,8420.35714286,0.11203173987,32.293396463,41.1494802576
168,EEA1,2898.6,0.0800226713359,56.0706396205,41.1315891792
169,EEA1,10278.3,0.480136028015,36.900349144,41.507301825
170,EEA1,28131.4814815,0.216061212607,42.6619390126,41.4161898518
171,EEA1,8243.50980392,0.408115623813,30.0438564617,41.6555171311
172,EEA1,6546.5,0.0640181370687,32.0921218313,41.7868499246
173,EEA1,7725.375,0.320090685343,19.1635813221,42.0440341762
174,EEA1,12691.3333333,0.0720204042023,45.6570380587,42.0589434082
175,EEA1,17170.1818182,0.0880249384694,21.2537878761,42.6824203818
176,EEA1,15668.7,0.640181370687,41.7175219959,43.1499264581
177,EEA1,10238.5,0.0480136028015,22.5427587498,42.804405007
178,EEA1,3065.0,0.0400113356679,52.6087159554,43.1443354961
179,EEA1,8154.53571429,0.896253918962,35.5241737852,43.6214841667
180,EEA1,18381.1111111,0.144040808405,27.2043786147,43.490229678
181,EEA1,7113.0,0.0800226713359,30.996293281,43.859978631
182,EEA1,8994.14285714,0.0560158699351,62.0373142579,43.9034283928
183,EEA1,6043.83333333,0.0480136028015,67.4195470017,43.8629604774
184,EEA1,3916.0,0.0480136028015,50.0353825161,44.0418712612
185,EEA1,14386.5428571,0.280079349676,27.9624775626,44.7008593146
186,EEA1,8840.4,0.160045342672,35.0352042236,44.7008593146
187,EEA1,10931.0405405,0.592167767885,47.7691792555,44.9380369887
188,EEA1,8016.2,0.0400113356679,64.6136295435,44.6471860794
189,EEA1,4087.90566038,0.42412015808,52.6039900101,45.3294100302
190,EEA1,8372.7,0.320090685343,39.022678316,45.3024468249
191,EEA1,20614.5,0.256072548275,42.9581564618,45.448930029
192,EEA1,7152.13043478,0.184052144072,33.3026866451,45.6397519927
193,EEA1,14672.1,0.160045342672,35.460117335,45.7832695561
194,EEA1,22728.7857143,0.22406347974,45.970486912,45.9896559245
195,EEA1,19268.0909091,0.0880249384694,46.9356176495,45.9190791056
196,EEA1,12274.5714286,0.280079349676,30.2039740959,46.2088216346
197,EEA1,11001.2962963,0.216061212607,41.3532397612,46.3362364043
198,EEA1,3494.71428571,0.11203173987,26.1337537661,46.8490666535
199,EEA1,10706.6666667,0.096027205603,49.1781016774,46.8895345688
200,EEA1,11221.375,0.0640181370687,22.0954817905,47.1877192084
201,EEA1,9677.16049383,0.64818363782,37.8324522395,47.4439371209
202,EEA1,3004.83333333,0.096027205603,75.8581723009,47.5902684718
203,EEA1,11124.7142857,0.11203173987,40.3316023891,48.5103810738
204,EEA1,7570.70967742,0.248070281141,19.9875087661,48.6045771892
205,EEA1,9061.19512195,0.328092952477,45.3418835616,48.8502803938
206,EEA1,9387.63636364,0.528149630817,31.2727917649,49.2099532184
207,EEA1,8577.07692308,0.520147363683,32.657411096,49.5575989744
208,EEA1,7746.93,0.800226713359,36.4450211994,49.8391770232
209,EEA1,12652.3103448,0.232065746874,27.0725947137,49.7449095482
210,EEA1,21290.2,0.120034007004,33.7873015071,49.9548726634
211,EEA1,8980.75,0.0640181370687,38.5329100455,50.2515663797
212,EEA1,16581.8421053,0.152043075538,47.8091987729,50.6529385985
213,EEA1,9470.6460177,0.904256186095,42.2724224997,50.9606784794
214,EEA1,13283.3513514,0.296083883943,25.0777311382,50.8819851211
215,EEA1,9148.95588235,0.544154165084,33.4892045689,50.9619474328
216,EEA1,8083.2,0.0400113356679,49.8713809643,51.0343010586
217,EEA1,5870.17073171,0.328092952477,40.3672910384,51.4815780179
218,EEA1,8923.39805825,1.64846702952,25.4934839329,52.1073315114
219,EEA1,14985.0900901,0.888251651828,33.7129971186,52.8902989636
220,EEA1,12077.1044776,0.53615189795,37.7668648055,52.6872230754
221,EEA1,9320.45454545,0.176049876939,44.5243882233,53.56751511
222,EEA1,8955.0,0.104029472737,27.1841173507,53.4151907189
223,EEA1,11499.8918919,0.296083883943,29.0089329536,53.6526845556
224,EEA1,13659.4545455,0.176049876939,36.2009706258,53.6813674269
225,EEA1,9607.31818182,0.176049876939,39.1286016323,53.799285898
226,EEA1,11854.5925926,0.216061212607,50.5373266593,53.9995816407
227,EEA1,3492.81818182,0.0880249384694,23.937449632,54.1327105404
228,EEA1,7941.82352941,0.136038541271,36.0057952254,54.2441710019
229,EEA1,6432.71428571,0.0560158699351,53.0023196796,54.1907984572
230,EEA1,7865.43396226,0.84824031616,45.4745640623,54.5779160627
231,EEA1,9176.32692308,0.416117890946,34.3371081079,54.7862666289
232,EEA1,13654.6666667,0.120034007004,43.6512493834,55.3162324825
233,EEA1,9964.58928571,0.448126959481,32.7726217766,55.8904509026
234,EEA1,9035.50515464,0.776219911958,38.1647134971,56.7797349896
235,EEA1,14812.8,0.0400113356679,36.8287848305,56.4374067272
236,EEA1,11275.1025641,0.31208841821,35.2259277065,56.7961457858
237,EEA1,21368.2926829,0.328092952477,43.8778697094,57.5645446646
238,EEA1,9711.61111111,0.144040808405,26.8912847432,57.6440605685
239,EEA1,9101.62921348,0.712201774889,37.725550006,58.1424868031
240,EEA1,4792.52380952,0.168047609805,27.6481057569,59.0639874235
241,EEA1,9629.0,0.0560158699351,39.6734662918,59.558121969
242,EEA1,15806.0666667,0.120034007004,34.0974135323,59.6458734487
243,EEA1,5458.80392157,0.408115623813,26.8427566548,61.1041717388
244,EEA1,7422.13043478,0.184052144072,29.0438321194,60.9249559068
245,EEA1,5434.7826087,0.184052144072,50.509236802,60.921066542
246,EEA1,9754.72727273,0.0880249384694,24.0919634907,61.6306988403
247,EEA1,5907.41176471,0.272077082542,25.6921147516,62.0609936263
248,EEA1,14301.0,0.0640181370687,37.3588080273,62.585228533
249,EEA1,9009.33333333,0.120034007004,33.2982786983,63.0451783395
250,EEA1,9800.8,0.0400113356679,26.8276720201,63.7548577816
251,EEA1,14117.971831,1.13632193297,63.0188036982,65.5191448975
252,EEA1,18190.4761905,0.336095219611,75.8560424106,65.9797411707
253,EEA1,37911.5238095,0.168047609805,57.1172677053,66.5441620956
254,EEA1,44176.28125,0.256072548275,74.5498871949,67.1027258222
255,EEA1,29466.2631579,0.304086151076,70.8039426606,68.1132186368
256,EEA1,31295.3013699,0.584165500752,64.5628973076,68.4989345496
257,EEA1,27295.4358974,0.31208841821,71.6296847393,68.7556435597
258,EEA1,16124.173913,0.920260720362,73.4969388922,68.9704960638
259,EEA1,19489.21875,0.512145096549,71.2749812083,70.0785153422
260,EEA1,23193.3392857,0.448126959481,73.3693955058,71.0547372413
261,EEA1,20916.0384615,0.208058945473,66.2073117555,71.9737439388
262,EEA1,22057.0,0.232065746874,64.8227700804,72.1087575143
263,EEA1,12862.7894737,0.152043075538,71.8632828274,72.3105597867
264,EEA1,33260.1666667,0.0480136028015,60.5314818281,72.3097750903
265,EEA1,19211.4761905,0.168047609805,75.0850221283,72.3843212502
266,EEA1,43502.7906977,0.344097486744,63.9782882255,73.9619260292
267,EEA1,23073.0,0.0800226713359,69.8378244284,73.7559705921
268,EEA1,29916.0833333,0.288081616809,72.0662576346,73.9845788157
269,EEA1,18010.125,0.0640181370687,68.8471059635,73.9236994518
270,EEA1,21194.75,0.0640181370687,73.77833444,75.0418918501
271,EEA1,39867.8947368,0.152043075538,76.0723944235,75.1731323263
272,EEA1,33428.5,0.11203173987,65.8391684121,75.4108953416
273,EEA1,16011.5555556,0.0720204042023,77.2546703628,75.9227789728
274,EEA1,26205.0,0.0720204042023,57.3756943929,76.4992692759
275,EEA1,34441.1111111,0.0720204042023,67.3549403298,76.4992692759
