 ,Compartment,Mean intensity,Area,X_Coordinate,Y_Coordinate
37,Lamp1,2323.71428571,0.0560158699351,18.47253842,12.8112900491
38,Lamp1,3090.27173913,0.73620857629,54.7972615641,13.2034213709
39,Lamp1,2542.63157895,0.304086151076,48.8238112438,13.1452344255
40,Lamp1,2198.275,0.320090685343,47.4270123816,13.5838012546
41,Lamp1,2260.26530612,0.392111089546,56.4034501906,13.5305844245
42,Lamp1,2115.58490566,0.42412015808,53.1035899345,13.6250688835
43,Lamp1,1622.25,0.0640181370687,16.8623413664,14.1339519146
44,Lamp1,1839.19230769,0.208058945473,55.9749911631,14.2027637544
45,Lamp1,2419.94067797,0.944267521763,54.1227863675,14.8132064155
46,Lamp1,1964.66666667,0.0720204042023,48.5295500864,14.4470457861
47,Lamp1,3434.52857143,0.560158699351,57.861025392,14.7537499868
48,Lamp1,2576.25641026,0.62417683642,51.3324856981,15.0411213372
49,Lamp1,2067.38461538,0.104029472737,56.2227137867,15.4929857525
50,Lamp1,1955.07142857,0.11203173987,57.6859484107,15.8975010684
51,Lamp1,2206.0,0.0640181370687,54.6572444291,15.8783320559
52,Lamp1,2526.59803922,0.816231247626,56.7103333737,16.5992372727
53,Lamp1,2125.52830189,0.42412015808,48.2240514839,17.2150994211
54,Lamp1,1920.28571429,0.11203173987,47.4113576881,17.0859798461
55,Lamp1,1984.23076923,0.104029472737,53.2156363832,17.3646677976
56,Lamp1,2200.42857143,0.0560158699351,56.1076997114,17.4374117427
57,Lamp1,2565.95744681,0.752213110557,59.3707822578,18.4401822144
58,Lamp1,1951.35897436,0.93626525463,57.7786259443,18.7172027396
59,Lamp1,1951.1875,0.128036274137,48.753188566,19.4565477305
60,Lamp1,2074.31372549,0.408115623813,59.5132689854,19.8652360894
61,Lamp1,1860.0,0.0480136028015,45.3837021391,19.739823138
62,Lamp1,2479.96875,0.256072548275,50.0055640521,19.9485523857
63,Lamp1,2263.22580645,0.248070281141,58.9236894894,20.7406654524
64,Lamp1,2545.2,0.0400113356679,57.1172677053,20.8878340003
65,Lamp1,2705.65517241,0.464131493748,55.0428280147,21.2348592274
66,Lamp1,2002.95238095,0.336095219611,60.552780731,21.4479951446
67,Lamp1,1323.75,0.0640181370687,56.0438030029,21.6482048311
68,Lamp1,2431.35714286,0.11203173987,57.6220517023,22.1593784989
69,Lamp1,2398.30555556,0.288081616809,56.4165338024,22.428454638
70,Lamp1,1822.25,0.096027205603,10.9135578074,22.5427587498
71,Lamp1,1168.45454545,0.0880249384694,2.69586021845,23.1648803387
72,Lamp1,1234.30769231,0.104029472737,54.8808829087,23.4820403644
73,Lamp1,925.666666667,0.0480136028015,64.5420652301,23.3478572766
74,Lamp1,1923.88888889,0.0720204042023,57.1073282173,23.6013142202
75,Lamp1,5182.16666667,0.0480136028015,45.0407898036,23.6162234522
76,Lamp1,1685.71428571,0.0560158699351,17.4885291095,25.0283407094
77,Lamp1,1881.42857143,0.11203173987,20.4980640786,25.1625237972
78,Lamp1,3098.6,0.0400113356679,45.2554827441,25.1995838882
79,Lamp1,1426.16666667,0.0480136028015,62.8573220166,25.2562389697
80,Lamp1,2517.8,0.0400113356679,14.2323528456,25.6468608475
81,Lamp1,1742.125,0.0640181370687,10.7681927957,25.7966986289
82,Lamp1,6719.81818182,0.176049876939,42.7596773111,26.3608775207
83,Lamp1,2489.1,0.0800226713359,23.8666985494,26.2819941297
84,Lamp1,1810.875,0.0640181370687,13.9885869028,26.33343098
85,Lamp1,4301.33333333,0.0480136028015,32.4126703188,26.5384329197
86,Lamp1,1786.875,0.128036274137,16.9797515682,27.026710267
87,Lamp1,2392.33333333,0.120034007004,36.4769269558,27.143747738
88,Lamp1,2396.92307692,0.104029472737,8.57739584298,27.2047609027
89,Lamp1,4153.0,0.0880249384694,45.488066763,27.2391668227
90,Lamp1,5514.56818182,0.352099753878,42.3774588186,27.5034668441
91,Lamp1,2404.1,0.0800226713359,10.6273005535,29.412932845
92,Lamp1,2110.85714286,0.0560158699351,25.0666787345,29.4755516193
93,Lamp1,2786.0,0.0400113356679,14.8048673535,29.9228285786
94,Lamp1,3515.9,0.0800226713359,44.6203494619,30.2180313717
95,Lamp1,1636.8,0.0400113356679,34.8428751311,30.8173824972
96,Lamp1,4325.5,0.11203173987,47.6030478135,31.6416500366
97,Lamp1,6626.58333333,0.096027205603,46.4273483775,33.0984949898
98,Lamp1,2361.4,0.0400113356679,12.3001163813,33.2326780776
99,Lamp1,5507.25714286,0.280079349676,44.0005513897,33.432035808
100,Lamp1,13948.2857143,0.0560158699351,38.1527246301,33.7055137203
101,Lamp1,12831.5294118,0.272077082542,36.7714281381,33.9325349669
102,Lamp1,4036.73267327,0.808228980492,23.4448410925,34.3583988999
103,Lamp1,4295.0952381,0.168047609805,46.9193530328,34.1272319962
104,Lamp1,17449.7,0.0800226713359,37.6159922789,34.261415084
105,Lamp1,15926.1111111,0.216061212607,36.0919374546,34.7699855526
106,Lamp1,3230.76470588,0.136038541271,46.4352415004,34.763943903
107,Lamp1,26320.7096774,0.248070281141,36.9407483532,34.9496444698
108,Lamp1,2027.66666667,0.0720204042023,8.51317145908,34.922391035
109,Lamp1,8569.98148148,0.432122425214,26.0315190325,35.6645394712
110,Lamp1,4877.4,0.0800226713359,27.8385179482,35.2633154729
111,Lamp1,6508.58333333,0.096027205603,44.3698743647,35.4243351782
112,Lamp1,2030.48333333,0.480136028015,19.2165090956,35.9133579871
113,Lamp1,10254.7741935,0.248070281141,41.624170966,36.1529637733
114,Lamp1,17265.5625,0.256072548275,38.9466412329,36.3216845779
115,Lamp1,7228.9375,0.128036274137,44.1909635809,36.6319829684
116,Lamp1,14906.1176471,0.136038541271,35.3269866636,36.731962524
117,Lamp1,6998.05882353,0.136038541271,31.9803025915,36.9898045359
118,Lamp1,14429.92,0.20005667834,29.5041773447,37.197341045
119,Lamp1,4724.85714286,0.0560158699351,47.0088084247,37.5904335955
120,Lamp1,7696.24324324,0.296083883943,39.3930115497,38.3243822739
121,Lamp1,10213.3333333,0.096027205603,32.4723072467,38.3763631098
122,Lamp1,11432.5454545,0.0880249384694,31.6062164073,38.9415585402
123,Lamp1,12291.4166667,0.480136028015,33.8141381247,39.6108475175
124,Lamp1,10610.5,0.160045342672,31.787973499,39.9149958498
125,Lamp1,7757.2,0.0400113356679,28.8493638762,39.9418324674
126,Lamp1,2297.8,0.0800226713359,4.22229449599,40.1833620254
127,Lamp1,8962.5,0.11203173987,36.1271989715,40.2293676555
128,Lamp1,5329.2,0.0400113356679,39.9418324674,40.5680202104
129,Lamp1,7923.19753086,0.64818363782,28.6229644277,41.0208191075
130,Lamp1,1389.2,0.0400113356679,2.28111249254,40.7469309942
131,Lamp1,3910.375,0.0640181370687,27.5969883901,40.7916586901
132,Lamp1,9264.0,0.264074815408,39.085229321,40.8878910056
133,Lamp1,5807.33333333,0.096027205603,45.443339067,40.7916586901
134,Lamp1,5772.0,0.0640181370687,41.9098510884,41.0600248657
135,Lamp1,2058.4,0.0400113356679,0.402549263389,41.1047525616
136,Lamp1,9323.75,0.0640181370687,30.1911947542,41.2389356494
137,Lamp1,9306.16666667,0.0480136028015,32.1443041432,41.537120289
138,Lamp1,7306.64285714,0.11203173987,35.2326450528,41.7501093172
139,Lamp1,10924.6031746,0.504142829416,30.8216422778,42.1640179954
140,Lamp1,8824.10344828,0.464131493748,38.2082486664,42.5591738466
141,Lamp1,7912.8,0.0400113356679,45.0407898036,42.5360388314
142,Lamp1,9440.14285714,0.0560158699351,42.4465834396,42.6510529067
143,Lamp1,9400.20454545,0.352099753878,35.6520398121,42.9914480991
144,Lamp1,6608.55,0.320090685343,18.9801977688,43.233790888
145,Lamp1,13331.875,0.128036274137,24.7791435464,43.6095035338
146,Lamp1,5553.57142857,0.0560158699351,36.0313539087,43.7884143175
147,Lamp1,6661.80952381,0.168047609805,23.1242187969,44.146235885
148,Lamp1,6372.33333333,0.360102021011,32.4255916532,44.3191829759
149,Lamp1,10341.7307692,0.416117890946,27.1634737988,44.4232035406
150,Lamp1,11412.375,0.0640181370687,43.1174988786,44.2356912769
151,Lamp1,5320.03333333,0.240068014008,24.361685051,44.7336596249
152,Lamp1,7763.5,0.0480136028015,30.7130178734,44.6978774682
153,Lamp1,18773.4210526,0.152043075538,40.2243231785,44.7865481636
154,Lamp1,14475.4278075,1.49642395398,34.4333894871,45.4249217805
155,Lamp1,16415.5454545,0.176049876939,38.7707800648,45.3172882876
156,Lamp1,14549.7,0.0800226713359,16.8623413664,45.3538836752
157,Lamp1,8769.76923077,0.104029472737,18.2523405323,45.5087103149
158,Lamp1,8775.54166667,0.192054411206,20.8766520763,45.9949806502
159,Lamp1,9519.14285714,0.0560158699351,37.6671096457,46.1398131894
160,Lamp1,6531.71428571,0.0560158699351,43.098329866,46.114254506
161,Lamp1,24660.8888889,0.144040808405,25.4699379613,46.9094135448
162,Lamp1,9498.10526316,0.152043075538,29.174228194,46.8769794261
163,Lamp1,7894.81818182,0.176049876939,31.4435702403,46.9640807287
164,Lamp1,6088.0,0.168047609805,32.3935013063,47.456085384
165,Lamp1,10649.5,0.0480136028015,33.3072242375,47.3815392241
166,Lamp1,6973.2,0.0800226713359,35.2454243945,47.7244515596
167,Lamp1,9391.0,0.0400113356679,41.1942079535,47.9928177352
168,Lamp1,14837.1666667,0.096027205603,28.2679038291,48.6637331741
169,Lamp1,8592.625,0.0640181370687,24.9916001021,48.6972789461
170,Lamp1,6394.4375,0.128036274137,32.0026664394,48.781143376
171,Lamp1,13835.6315789,0.152043075538,37.272295247,49.0992396872
172,Lamp1,7942.31578947,0.152043075538,21.4998972078,49.2310686857
173,Lamp1,6357.17391304,0.184052144072,35.5390714417,49.5057806671
174,Lamp1,15196.88,0.20005667834,34.3562377994,49.87495918
175,Lamp1,12130.0,0.0720204042023,31.1652645767,49.7521071085
176,Lamp1,10565.1428571,0.0560158699351,39.9418324674,49.6669114972
177,Lamp1,13966.2352941,0.136038541271,29.3545237362,50.1292229762
178,Lamp1,7416.8125,0.128036274137,23.2136741888,50.2403844558
179,Lamp1,22000.0,0.0480136028015,32.7406734223,50.2292025318
180,Lamp1,6565.875,0.192054411206,39.9120140034,50.3298398476
181,Lamp1,8562.33333333,0.096027205603,36.229433705,50.3633856196
182,Lamp1,6678.890625,0.512145096549,34.269801527,51.0147326916
183,Lamp1,11254.5,0.11203173987,35.3157107738,51.6157611057
184,Lamp1,10988.1666667,0.0480136028015,38.2570892539,51.9139457452
185,Lamp1,9500.0,0.544154165084,28.0955706477,52.4234906734
186,Lamp1,6500.39130435,0.184052144072,29.9772796867,52.2438935312
187,Lamp1,16154.3235294,0.272077082542,42.6702219192,52.6602843577
188,Lamp1,8386.0,0.400113356679,32.1985737476,52.7375317196
189,Lamp1,14587.8333333,0.0480136028015,30.7428363373,52.8084996639
190,Lamp1,5678.26666667,0.120034007004,38.069232931,52.8890095165
191,Lamp1,12039.2222222,0.0720204042023,36.0356136893,53.0122591676
192,Lamp1,9985.14285714,0.11203173987,22.9133596589,53.2003994758
193,Lamp1,18693.3529412,0.136038541271,29.9596631517,53.5495761945
194,Lamp1,19751.0,0.0480136028015,25.5544236092,53.7925089744
195,Lamp1,17408.0909091,0.0880249384694,24.3278004329,53.9131382149
196,Lamp1,6413.28571429,0.11203173987,25.673697465,54.3888782535
197,Lamp1,11413.5,0.0640181370687,35.8268844416,54.7466998209
198,Lamp1,13180.3333333,0.096027205603,23.3478572766,54.9256106046
199,Lamp1,8610.7,0.0800226713359,37.8575218369,55.1224124667
200,Lamp1,10560.7755102,0.392111089546,24.9973051653,55.5289780947
201,Lamp1,14106.55,0.160045342672,33.9438484429,55.4086697207
202,Lamp1,11231.1666667,0.0480136028015,37.0345322318,56.7147184419
203,Lamp1,26786.25,0.0640181370687,35.1559690026,57.0278123135
204,Lamp1,26547.5555556,0.0720204042023,32.0598184953,60.4867541322
205,Lamp1,6650.35714286,0.11203173987,31.1176970271,61.3025021104
206,EEA1,279.384615385,0.104029472737,43.4237115661,2.36368670041
207,EEA1,462.826086957,0.184052144072,49.99584064,2.88396404641
208,EEA1,523.193548387,0.248070281141,45.2456715076,3.19298035799
209,EEA1,367.805555556,0.288081616809,51.2132118423,4.02549263389
210,EEA1,720.896551724,0.232065746874,46.8730830025,4.3416711741
211,EEA1,894.0,0.416117890946,48.5192283104,4.64651948895
212,EEA1,633.0,0.096027205603,45.3538836752,5.81460047118
213,EEA1,566.115384615,0.208058945473,51.2889048662,6.11737256672
214,EEA1,520.764705882,0.136038541271,54.1652397738,6.33817761768
215,EEA1,947.0,0.0480136028015,48.9619178137,6.41096975027
216,EEA1,729.290322581,0.248070281141,49.6751562338,7.100161022
217,EEA1,751.649122807,0.456129226614,44.0944459213,7.36908407892
218,EEA1,884.171597633,1.35238314558,52.1379371061,7.90621574308
219,EEA1,840.476190476,0.168047609805,47.9928177352,8.18516835558
220,EEA1,560.351351351,0.296083883943,48.7954985487,8.74124241311
221,EEA1,467.742857143,0.280079349676,42.9577571074,9.06949880087
222,EEA1,467.377777778,0.360102021011,45.498006251,9.1572502805
223,EEA1,551.59375,0.256072548275,44.4649207185,9.76461511818
224,EEA1,613.443037975,0.632179103553,50.3435695518,10.9220504079
225,EEA1,988.348837209,1.03229246023,53.4821889134,11.2204106051
226,EEA1,446.125,0.128036274137,52.2643126967,11.9031580799
227,EEA1,581.230769231,0.104029472737,50.8003408029,12.2657104614
228,EEA1,627.0,0.20005667834,48.4973461453,12.589951851
229,EEA1,504.540540541,0.296083883943,52.7629660635,12.9045447047
230,EEA1,445.731707317,0.328092952477,46.6706234066,12.9830319339
231,EEA1,2134.375,0.0640181370687,56.5134438102,13.7984941951
232,EEA1,1686.75438596,0.456129226614,53.6724504221,14.6290953555
233,EEA1,1116.13043478,0.184052144072,58.210179232,15.1510208264
234,EEA1,1510.79069767,0.344097486744,41.6186009754,15.3540818524
235,EEA1,536.428571429,0.0560158699351,54.8808829087,15.162688921
236,EEA1,787.434782609,0.184052144072,52.0377571934,15.5088423939
237,EEA1,477.884615385,0.208058945473,55.2868727641,16.2223912554
238,EEA1,1378.44444444,0.0720204042023,50.7858138589,16.0970007916
239,EEA1,460.238095238,0.336095219611,48.8958912149,17.6312317584
240,EEA1,239.142857143,0.0560158699351,55.2003664511,17.7824539684
241,EEA1,976.8125,0.128036274137,42.6869948052,18.5564028498
242,EEA1,388.96875,0.256072548275,14.3967271282,20.1777818274
243,EEA1,530.714285714,0.0560158699351,17.8719093603,20.1721908654
244,EEA1,4661.17142857,0.280079349676,36.6600975201,21.2916611979
245,EEA1,549.923076923,0.104029472737,4.37299242536,21.3007050397
246,EEA1,247.0,0.0400113356679,51.0521921369,21.1919823326
247,EEA1,303.8,0.0400113356679,14.6438476482,22.9095258564
248,EEA1,680.066666667,0.360102021011,19.6195553334,23.5536046779
249,EEA1,355.333333333,0.120034007004,10.0756589703,23.5297499067
250,EEA1,294.972972973,0.296083883943,1.79273440723,23.9414058902
251,EEA1,343.428571429,0.0560158699351,23.4948197061,24.6194017752
252,EEA1,1078.45454545,0.0880249384694,25.6452343858,24.7750773922
253,EEA1,660.6,0.0800226713359,24.0187727155,24.8954355558
254,EEA1,287.333333333,0.0720204042023,9.58663616145,25.012721514
255,EEA1,433.722891566,0.664188172088,19.1892593307,25.607414253
256,EEA1,762.8,0.0800226713359,3.55137905701,25.5395143772
257,EEA1,410.909090909,0.0880249384694,23.1567480303,26.5235236877
258,EEA1,638.733333333,0.360102021011,17.4110011032,26.8415873033
259,EEA1,735.128205128,0.31208841821,20.8694841763,26.8836389832
260,EEA1,463.235294118,0.136038541271,4.83322220161,26.9023935827
261,EEA1,8477.66666667,0.0480136028015,30.3701055379,27.1049837349
262,EEA1,426.594594595,0.296083883943,19.0503718971,28.2691126857
263,EEA1,12813.6923077,0.104029472737,32.4482231028,28.2438196851
264,EEA1,679.222222222,0.0720204042023,17.4984685974,28.322571013
265,EEA1,644.545454545,0.0880249384694,22.132077178,28.6704530925
266,EEA1,560.3,0.160045342672,4.95135593969,29.8199548779
267,EEA1,6451.18181818,0.0880249384694,30.5083547799,29.7113885615
268,EEA1,6070.28571429,0.0560158699351,35.8907811501,29.654462403
269,EEA1,525.305555556,0.288081616809,2.16183863672,29.9277983226
270,EEA1,2679.4,0.0400113356679,25.7005340826,30.4953430865
271,EEA1,9450.22222222,0.0720204042023,44.6929077242,30.966474817
272,EEA1,762.708333333,0.192054411206,19.0204526951,31.4137517763
273,EEA1,295.8,0.0400113356679,2.78206268698,31.5509167105
274,EEA1,458.32,0.20005667834,17.7962556575,31.908738278
275,EEA1,14812.2857143,0.280079349676,39.900938574,32.2282218203
276,EEA1,532.909090909,0.0880249384694,5.72107892514,32.2649333838
277,EEA1,374.444444444,0.288081616809,12.9138797644,32.5145500707
278,EEA1,14231.1818182,0.264074815408,41.2809525759,32.6444411068
279,EEA1,561.0,0.0560158699351,6.24270841795,32.8237391433
280,EEA1,19764.7894737,0.152043075538,37.4229569596,33.3080089339
281,EEA1,888.553571429,0.448126959481,19.1674151246,33.9483212125
282,EEA1,1088.28571429,0.22406347974,7.97750405304,33.967490225
283,EEA1,667.625,0.0640181370687,5.84814624313,33.9595031365
284,EEA1,17274.4029851,0.53615189795,40.953880035,34.4490043759
285,EEA1,462.148148148,0.216061212607,0.800128782786,34.3293349186
286,EEA1,14018.6,0.20005667834,36.889614497,34.3455031524
287,EEA1,434.176470588,0.136038541271,17.3885495538,34.3587635987
288,EEA1,308.580645161,0.248070281141,12.1212055976,35.0910417021
289,EEA1,7650.14285714,0.0560158699351,28.5937770423,35.1367999901
290,EEA1,26083.8333333,0.0480136028015,42.2676726559,35.4094259463
291,EEA1,654.032258065,0.496140562282,1.30287449764,35.8138989815
292,EEA1,712.285714286,0.168047609805,10.6558410833,35.8993007112
293,EEA1,7118.14285714,0.168047609805,33.6117985478,36.1122897395
294,EEA1,426.666666667,0.216061212607,5.23645358672,36.224463961
295,EEA1,20125.1904762,0.504142829416,39.4093598968,36.6831003352
296,EEA1,17764.0,0.0400113356679,30.1733036758,37.0255866926
297,EEA1,20581.8636364,0.176049876939,37.8233661419,37.408618416
298,EEA1,27796.5384615,0.104029472737,37.3063389994,37.9944573983
299,EEA1,22338.2333333,0.240068014008,43.1681902673,38.197452326
300,EEA1,4916.63157895,0.152043075538,27.931269065,38.3598844849
301,EEA1,12378.630137,0.584165500752,38.8328306915,38.7225432221
302,EEA1,9681.14,0.400113356679,26.8044136182,38.8898370591
303,EEA1,10883.2735043,0.93626525463,29.8318440347,39.2261893325
304,EEA1,15248.1081081,0.592167767885,28.3621946476,39.6952257114
305,EEA1,353.777777778,0.0720204042023,2.54947866813,39.7629216837
306,EEA1,4246.71428571,0.0560158699351,23.6992891732,39.8395977338
307,EEA1,16400.525641,0.62417683642,35.1100944427,40.4258090747
308,EEA1,9970.32352941,0.272077082542,32.7906632001,40.1786261517
309,EEA1,2302.11111111,0.0720204042023,18.5321753479,40.5779596984
310,EEA1,21970.5,0.176049876939,22.6118833708,40.881114082
311,EEA1,15484.186747,1.32837634418,36.8868769464,41.285818897
312,EEA1,10233.5454545,0.792224446225,30.0719208984,41.2710130879
313,EEA1,20450.8095238,0.336095219611,40.5637604299,41.0664145365
314,EEA1,11079.6551724,1.16032873437,25.8961020772,42.0406410406
315,EEA1,19976.0947368,0.760215377691,39.4032168448,41.949399788
316,EEA1,12925.8730159,0.504142829416,37.3859641284,42.2335944113
317,EEA1,19866.1111111,0.0720204042023,46.114254506,42.3273095838
318,EEA1,13464.9230769,0.208058945473,28.8906509802,42.6599001433
319,EEA1,20956.5333333,0.480136028015,34.5238175668,43.339646435
320,EEA1,19044.8,0.0400113356679,30.4595609298,43.1622265745
321,EEA1,8542.23076923,0.104029472737,25.9110983127,43.5338105099
322,EEA1,26637.9162011,1.43240581691,39.323640737,44.1397391247
323,EEA1,18712.9375,0.768217644824,28.8064998343,44.0549168391
324,EEA1,22955.3333333,0.0720204042023,19.9038246898,44.146235885
325,EEA1,10679.3,0.320090685343,36.3032344033,44.4638025261
326,EEA1,10312.25,0.0640181370687,32.2039410711,44.6382405403
327,EEA1,19152.9166667,0.096027205603,45.6669775467,44.9066067159
328,EEA1,17638.4285714,0.336095219611,28.1550196441,45.4944564338
329,EEA1,14892.2804878,0.656185904954,25.6573336738,46.4120755058
330,EEA1,31868.0909091,0.0880249384694,42.5685680649,46.0329314225
331,EEA1,13611.875,0.0640181370687,35.3125159384,46.136618354
332,EEA1,8568.97435897,0.31208841821,32.939080894,46.5156569054
333,EEA1,21640.8205128,0.31208841821,40.9235480499,46.754204617
334,EEA1,13636.0,0.11203173987,45.2708179542,46.6573765281
335,EEA1,17538.3382353,0.544154165084,26.9879024132,47.0035463428
336,EEA1,10455.2432432,0.296083883943,29.7439177949,46.904846753
337,EEA1,6436.97142857,0.280079349676,31.6735983908,47.2848422053
338,EEA1,27081.9019608,0.408115623813,21.6701301723,47.8945922068
339,EEA1,9074.5,0.0640181370687,37.571264583,47.8250888754
340,EEA1,8873.81818182,0.176049876939,29.3291700689,48.2611839108
341,EEA1,28353.125,0.128036274137,43.2013633084,48.5854597063
342,EEA1,21389.3636364,0.0880249384694,28.2231761332,48.9768270457
343,EEA1,30642.9230769,0.104029472737,34.3818358038,49.5617276848
344,EEA1,15516.4166667,0.096027205603,22.5725772137,49.8191986524
345,EEA1,29380.4230769,0.208058945473,37.9772544384,50.4149944995
346,EEA1,26211.125,0.0640181370687,44.2245093529,50.721207187
347,EEA1,18750.0178571,0.448126959481,36.4834231212,51.0614571597
348,EEA1,14869.8888889,0.288081616809,24.2125927313,51.2902428742
349,EEA1,19293.1639344,0.976276590297,35.5137905701,52.1649585524
350,EEA1,9834.36363636,0.0880249384694,38.8846323817,51.8231349686
351,EEA1,15313.1818182,0.176049876939,26.7105667798,52.3558011656
352,EEA1,17464.6470588,0.136038541271,26.8024140271,53.6811282414
353,EEA1,23088.2666667,0.120034007004,27.573133619,56.1750042444
